#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       4.238089499208e+02       1.674925122131e-03      -3.121710540288e-01       2.769959491888e-03       4.601713318479e-02       5.782261253451e-03      -5.604900900153e-03       4.990348679747e-03      -8.287832684850e+00       7.018770968982e-02       5.562199435995e-02       5.565760469856e-02      -2.627713574649e-01       1.516196322915e-05       2.096611056254e-02       1.401428349033e+00      -6.604601416899e-02      -2.905216387596e+01       1.084416760943e-01      -4.416041308913e+01       1.216013980931e-01 
       4.254579592510e+02       1.684295386235e-03      -3.171768980390e-01       1.631498086571e-03       4.741372772264e-02       6.735223191641e-03      -5.829631862276e-03       5.389802995664e-03      -8.404113870314e+00       7.069857972333e-02       5.558187877042e-02       5.561777667013e-02      -2.624022268266e-01      -4.946975549402e-04       2.064278023878e-02       1.538866314618e+00      -5.902371890173e-02      -2.923135806526e+01       1.087489396211e-01      -4.436125047210e+01       1.218392209562e-01 
       4.271209208367e+02       1.693767331741e-03      -3.196514618796e-01       4.543705324991e-04       4.755441344616e-02       7.733124145141e-03      -6.051169154173e-03       5.874753486041e-03      -8.522229708735e+00       7.121158993411e-02       5.554256293196e-02       5.557779092915e-02      -2.609060637300e-01      -9.956183596579e-04       1.976178702406e-02       1.661224571629e+00      -5.140417694016e-02      -2.941258083361e+01       1.090585980935e-01      -4.456418393341e+01       1.220792617934e-01 
       4.287838824223e+02       1.703261769926e-03      -3.195122229627e-01      -7.201980157292e-04       4.645308725162e-02       8.767546660900e-03      -6.274757935756e-03       6.443306486012e-03      -8.641196285734e+00       7.172244830863e-02       5.550434429817e-02       5.553799933140e-02      -2.583258526012e-01      -1.469592168169e-03       1.835209606236e-02       1.766154396715e+00      -4.331458857100e-02      -2.959431781236e+01       1.093680707398e-01      -4.476751616875e+01       1.223195181591e-01 
       4.304468440080e+02       1.712778702330e-03      -3.167993604506e-01      -1.861219606883e-03       4.417323605151e-02       9.839206429412e-03      -6.507621656285e-03       7.095096358105e-03      -8.761009992627e+00       7.223120202465e-02       5.546716331718e-02       5.549842490263e-02      -2.547356778209e-01      -1.903782101895e-03       1.645654657311e-02       1.852695570485e+00      -3.482949798017e-02      -2.977656864085e+01       1.096773779023e-01      -4.497124747719e+01       1.225600014387e-01 
       4.321098055936e+02       1.722318127249e-03      -3.116200574470e-01      -2.939334480329e-03       4.080847646142e-02       1.095003864534e-02      -6.756785935504e-03       7.828284034366e-03      -8.881667268892e+00       7.273789763044e-02       5.543095174784e-02       5.545910055468e-02      -2.502367835935e-01      -2.286543620491e-03       1.413092164256e-02       1.920057349379e+00      -2.602707715767e-02      -2.995933295678e+01       1.099865332363e-01      -4.517537814288e+01       1.228007183023e-01 
       4.337727671793e+02       1.731880046520e-03      -3.041440744472e-01      -3.927548899809e-03       3.647953363258e-02       1.210314885490e-02      -7.028852536197e-03       8.639622929151e-03      -9.003164618305e+00       7.324258770210e-02       5.539563235538e-02       5.542006540773e-02      -2.449546040642e-01      -2.607725942140e-03       1.144232851126e-02       1.967625692205e+00      -1.698839847905e-02      -3.014261040304e+01       1.102955513468e-01      -4.537990844517e+01       1.230416782772e-01 
       4.354357287649e+02       1.741464458203e-03      -2.945977365180e-01      -4.801911877069e-03       3.133057298786e-02       1.330272636853e-02      -7.329785723887e-03       9.524549590321e-03      -9.125498607693e+00       7.374532154585e-02       5.536112348781e-02       5.538136573435e-02      -2.390351355411e-01      -2.858946432923e-03       8.467282242711e-03       1.994968884034e+00      -7.796696586166e-03      -3.032640061886e+01       1.106044394560e-01      -4.558483865283e+01       1.232828853399e-01 
       4.370986903506e+02       1.751071364315e-03      -2.832565609205e-01      -5.542081476066e-03       2.552498758712e-02       1.455392253207e-02      -7.664715646296e-03       1.047729628847e-02      -9.248665881632e+00       7.424615301447e-02       5.532733856823e-02       5.534305064732e-02      -2.326407955658e-01      -3.033797872144e-03       5.289547906327e-03       2.001841457605e+00       1.463406662577e-03      -3.051070324851e+01       1.109132061788e-01      -4.579016903571e+01       1.235243466013e-01 
       4.387616519362e+02       1.760700762784e-03      -2.704366991926e-01      -6.131801837092e-03       1.924075711643e-02       1.586269695379e-02      -8.037762945484e-03       1.149102228762e-02      -9.372663158104e+00       7.474513052771e-02       5.529419088457e-02       5.530517302916e-02      -2.259458390086e-01      -3.128017799226e-03       1.997799199857e-03       1.988186421686e+00       1.070667206999e-02      -3.069551793250e+01       1.112218524969e-01      -4.599589985880e+01       1.237660631790e-01 
       4.404246135219e+02       1.770352655720e-03      -2.564854942148e-01      -6.559244226055e-03       1.266550752070e-02       1.723563562192e-02      -8.451888170853e-03       1.255796023104e-02      -9.497487241207e+00       7.524230558552e-02       5.526159281601e-02       5.526778493386e-02      -2.191315088856e-01      -3.139579683960e-03      -1.316838203454e-03       1.954135729739e+00       1.984803682486e-02      -3.088084431736e+01       1.115303811976e-01      -4.620203139464e+01       1.240080395249e-01 
       4.420875751075e+02       1.780027040986e-03      -2.417713740295e-01      -6.817242418329e-03       5.991403367695e-03       1.867974544789e-02      -8.908768856244e-03       1.366957394208e-02      -9.623135013874e+00       7.573772256360e-02       5.522946052296e-02       5.523093859445e-02      -2.123810085722e-01      -3.068740930661e-03      -4.563292820742e-03       1.900009035666e+00       2.880338765833e-02      -3.106668204700e+01       1.118387875372e-01      -4.640856391706e+01       1.242502739666e-01 
       4.437505366932e+02       1.789723920737e-03      -2.266734116589e-01      -6.903381816940e-03      -5.899922944309e-04       2.020222996118e-02      -9.408706210352e-03       1.481672379422e-02      -9.749603449360e+00       7.623142928558e-02       5.519771282455e-02       5.519468184332e-02      -2.058744835230e-01      -2.918009159637e-03      -7.653032122016e-03       1.826310698265e+00       3.749034431226e-02      -3.125303077311e+01       1.121470691464e-01      -4.661549771391e+01       1.244927684852e-01 
       4.454134982788e+02       1.799443292807e-03      -2.115707848261e-01      -6.819976924530e-03      -6.892760441486e-03       2.181025299813e-02      -9.950563857478e-03       1.598983662770e-02      -9.876889601647e+00       7.672346413971e-02       5.516627556080e-02       5.515905932593e-02      -1.997840983637e-01      -2.692066670111e-03      -1.050246114348e-02       1.733725112539e+00       4.582900740239e-02      -3.143989014633e+01       1.124552163743e-01      -4.682283308015e+01       1.247355189230e-01 
       4.470764598645e+02       1.809185159368e-03      -1.968324704796e-01      -6.573904319787e-03      -1.274143495945e-02       2.351069031221e-02      -1.053173876402e-02       1.717907493135e-02      -1.000499061041e+01       7.721386322376e-02       5.513508003560e-02       5.512410817706e-02      -1.942693933916e-01      -2.397616848430e-03      -1.303516734057e-02       1.623110360125e+00       5.374270267384e-02      -3.162725982628e+01       1.127632220592e-01      -4.703057032974e+01       1.249785246129e-01 
       4.487394214501e+02       1.818949518242e-03      -1.828073913540e-01      -6.176340470472e-03      -1.797546982765e-02       2.530988528129e-02      -1.114816318466e-02       1.837450401335e-02      -1.013390368708e+01       7.770265655827e-02       5.510406690622e-02       5.508985957445e-02      -1.894729953405e-01      -2.043194969515e-03      -1.518395638271e-02       1.495490288577e+00       6.115867679472e-02      -3.181513947227e+01       1.130710726069e-01      -4.723870978783e+01       1.252217793157e-01 
       4.500000000000e+02       1.826366206164e-03      -1.728483117504e-01      -5.783145750147e-03      -2.144596806369e-02       2.674297817352e-02      -1.163560181987e-02       1.927874882818e-02      -1.023216339732e+01       7.807212748496e-02       5.508064718634e-02       5.506437944125e-02      -1.863913155078e-01      -1.740717022833e-03      -1.652213315402e-02       1.388136672756e+00       6.640664705350e-02      -3.195789790718e+01       1.133043239753e-01      -4.739675442816e+01       1.254063391624e-01 
       4.500582783792e+02       1.826709403005e-03      -2.228100374291e-01      -1.575638889693e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.023673192578e+01       7.810331367074e-02       5.505872972187e-02       5.505872972187e-02      -2.198773186767e-01      -1.386513065511e-04       0.000000000000e+00       1.382937535953e+00       6.665477943565e-02      -3.196451940100e+01       1.133292078136e-01      -4.740408109740e+01       1.254289778869e-01 
       4.501165567584e+02       1.827052627470e-03      -2.228043625651e-01      -1.574905922122e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.024128775926e+01       7.812037243975e-02       5.505763498075e-02       5.505763498075e-02      -2.198731262164e-01      -1.385938762073e-04       0.000000000000e+00       1.377738927432e+00       6.688804553086e-02      -3.197112784158e+01       1.133399659975e-01      -4.741139458576e+01       1.254374914594e-01 
       4.501748351377e+02       1.827395879557e-03      -2.227986910688e-01      -1.574173875836e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.024584458125e+01       7.813742918926e-02       5.505654082500e-02       5.505654082500e-02      -2.198689358712e-01      -1.385365178516e-04       0.000000000000e+00       1.372522312979e+00       6.712055265793e-02      -3.197773690498e+01       1.133507239603e-01      -4.741870856666e+01       1.254460053240e-01 
       4.504157376027e+02       1.828815056885e-03      -2.227752797507e-01      -1.571157322821e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.026469064481e+01       7.820791593934e-02       5.505202338637e-02       5.505202338637e-02      -2.198516338015e-01      -1.383001517844e-04       0.000000000000e+00       1.350782523369e+00       6.807409811191e-02      -3.200506261160e+01       1.133951914425e-01      -4.744894687106e+01       1.254812015629e-01 
       4.506566400678e+02       1.830234706202e-03      -2.227519241341e-01      -1.568156406019e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.028355326246e+01       7.827836892766e-02       5.504751551067e-02       5.504751551067e-02      -2.198343661428e-01      -1.380650071437e-04       0.000000000000e+00       1.328745873070e+00       6.901471776017e-02      -3.203239875333e+01       1.134396552016e-01      -4.747919342997e+01       1.255164027087e-01 
       4.508975425329e+02       1.831654827512e-03      -2.227286248603e-01      -1.565171338702e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.030243270232e+01       7.834878764245e-02       5.504301740103e-02       5.504301740103e-02      -2.198171336684e-01      -1.378311012065e-04       0.000000000000e+00       1.306411377545e+00       6.994202855991e-02      -3.205974550313e+01       1.134841151504e-01      -4.750944838197e+01       1.255516088436e-01 
       4.511384449980e+02       1.833075420823e-03      -2.227053818409e-01      -1.562202749059e-04       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.032132905378e+01       7.841917194804e-02       5.503852906939e-02       5.503852906939e-02      -2.197999364066e-01      -1.375984435608e-04       0.000000000000e+00       1.283781569320e+00       7.085577781616e-02      -3.208710292165e+01       1.135285712495e-01      -4.753971177699e+01       1.255868200057e-01 
