# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2706       6.968300716522e-12       1.779701973628e-13      -4.230049355552e-13       0.000000000000e+00       7.172425145025e-17       2.129591198079e-17      -8.527730580382e-20 
 2707       6.953424074052e-12       1.767881056543e-13      -4.177013097834e-13       0.000000000000e+00       7.159333805605e-17       2.117286898727e-17      -7.117950489413e-20 
 2708       6.938297222868e-12       1.756306878588e-13      -4.123896395043e-13       0.000000000000e+00       7.146268752252e-17       2.104918129437e-17      -5.727227698857e-20 
 2709       6.922921732384e-12       1.744980655346e-13      -4.070717134613e-13       0.000000000000e+00       7.133229925507e-17       2.092488160290e-17      -4.354345204975e-20 
 2710       6.907299177790e-12       1.733903604719e-13      -4.017493256931e-13       0.000000000000e+00       7.120217265524e-17       2.080000271279e-17      -2.998082309715e-20 
 2711       6.891431140056e-12       1.723076946930e-13      -3.964242755385e-13       0.000000000000e+00       7.107230712076e-17       2.067457752314e-17      -1.657214617273e-20 
 2712       6.875319205939e-12       1.712501904519e-13      -3.910983676414e-13       0.000000000000e+00       7.094270204547e-17       2.054863903235e-17      -3.305140306548e-21 
 2713       6.858964967989e-12       1.702179702354e-13      -3.857734119555e-13       0.000000000000e+00       7.081335681940e-17       2.042222033814e-17       9.832512517665e-21 
 2714       6.842370024552e-12       1.692111567624e-13      -3.804512237496e-13       0.000000000000e+00       7.068427082871e-17       2.029535463774e-17       2.285316739689e-20 
 2715       6.825535979777e-12       1.682298729847e-13      -3.751336236118e-13       0.000000000000e+00       7.055544345567e-17       2.016807522789e-17       3.576921654322e-20 
 2716       6.808464443623e-12       1.672742420867e-13      -3.698224374550e-13       0.000000000000e+00       7.042687407874e-17       2.004041550501e-17       4.859308931827e-20 
 2717       6.791157031865e-12       1.663443874861e-13      -3.645194965216e-13       0.000000000000e+00       7.029856207247e-17       1.991240896522e-17       6.133725226756e-20 
 2718       6.773615366096e-12       1.654404328333e-13      -3.592266373881e-13       0.000000000000e+00       7.017050680754e-17       1.978408920449e-17       7.401420915492e-20 
 2719       6.755841073737e-12       1.645625020126e-13      -3.539457019706e-13       0.000000000000e+00       7.004270765077e-17       1.965548991870e-17       8.663650099691e-20 
 2720       6.737835788038e-12       1.637107191415e-13      -3.486785375290e-13       0.000000000000e+00       6.991516396509e-17       1.952664490376e-17       9.921670609719e-20 
 2721       6.719601148090e-12       1.628852085711e-13      -3.434269966722e-13       0.000000000000e+00       6.978787510953e-17       1.939758805565e-17       1.117674400809e-19 
 2722       6.701138798823e-12       1.620860948867e-13      -3.381929373633e-13       0.000000000000e+00       6.966084043925e-17       1.926835337057e-17       1.243013559292e-19 
 2723       6.682450391020e-12       1.613135029073e-13      -3.329782229238e-13       0.000000000000e+00       6.953405930551e-17       1.913897494502e-17       1.368311440134e-19 
 2724       6.663537581314e-12       1.605675576863e-13      -3.277847220391e-13       0.000000000000e+00       6.940753105566e-17       1.900948697584e-17       1.493695321297e-19 
 2725       6.644402032201e-12       1.598483845115e-13      -3.226143087629e-13       0.000000000000e+00       6.928125503315e-17       1.887992376038e-17       1.619292855333e-19 
 2726       6.625045412041e-12       1.591561089052e-13      -3.174688625226e-13       0.000000000000e+00       6.915523057753e-17       1.875031969653e-17       1.745232069728e-19 
 2727       6.605469395068e-12       1.584908566245e-13      -3.123502681238e-13       0.000000000000e+00       6.902945702444e-17       1.862070928285e-17       1.871641367249e-19 
 2728       6.585676085255e-12       1.578526938097e-13      -3.072602736906e-13       0.000000000000e+00       6.890393373887e-17       1.849113341710e-17       1.998631543381e-19 
 2729       6.565669290417e-12       1.572414470793e-13      -3.022000636439e-13       0.000000000000e+00       6.877866021525e-17       1.836165832864e-17       2.126241732479e-19 
 2730       6.545453254959e-12       1.566568824698e-13      -2.971706834408e-13       0.000000000000e+00       6.865363597792e-17       1.823235674787e-17       2.254493172130e-19 
 2731       6.525032236650e-12       1.560987651985e-13      -2.921731814331e-13       0.000000000000e+00       6.852886054786e-17       1.810330161716e-17       2.383407159754e-19 
 2732       6.504410506633e-12       1.555668596629e-13      -2.872086088702e-13       0.000000000000e+00       6.840433344270e-17       1.797456609107e-17       2.513005052658e-19 
 2733       6.483592349438e-12       1.550609294400e-13      -2.822780199018e-13       0.000000000000e+00       6.828005417674e-17       1.784622353654e-17       2.643308268094e-19 
 2734       6.462582062992e-12       1.545807372853e-13      -2.773824715804e-13       0.000000000000e+00       6.815602226092e-17       1.771834753307e-17       2.774338283311e-19 
 2735       6.441383958636e-12       1.541260451323e-13      -2.725230238636e-13       0.000000000000e+00       6.803223720280e-17       1.759101187295e-17       2.906116635607e-19 
 2736       6.420002361134e-12       1.536966140912e-13      -2.677007396170e-13       0.000000000000e+00       6.790869850659e-17       1.746429056141e-17       3.038664922387e-19 
 2737       6.398441608686e-12       1.532922044486e-13      -2.629166846170e-13       0.000000000000e+00       6.778540567316e-17       1.733825781683e-17       3.172004801214e-19 
 2738       6.376706052942e-12       1.529125756667e-13      -2.581719275529e-13       0.000000000000e+00       6.766235819997e-17       1.721298807093e-17       3.306157989865e-19 
 2739       6.354800059014e-12       1.525574863821e-13      -2.534675400298e-13       0.000000000000e+00       6.753955558112e-17       1.708855596899e-17       3.441146266385e-19 
 2740       6.332728005487e-12       1.522266944053e-13      -2.488045965710e-13       0.000000000000e+00       6.741699730735e-17       1.696503637000e-17       3.576991469140e-19 
 2741       6.310494284433e-12       1.519199567199e-13      -2.441841746209e-13       0.000000000000e+00       6.729468286601e-17       1.684250434689e-17       3.713715496873e-19 
 2742       6.288103301422e-12       1.516370294819e-13      -2.396073545473e-13       0.000000000000e+00       6.717261174105e-17       1.672103518671e-17       3.851340308754e-19 
 2743       6.265559475538e-12       1.513776680185e-13      -2.350752196442e-13       0.000000000000e+00       6.705078341304e-17       1.660070439082e-17       3.989887924441e-19 
 2744       6.242867239387e-12       1.511416268278e-13      -2.305888561342e-13       0.000000000000e+00       6.692919735918e-17       1.648158767508e-17       4.129380424127e-19 
 2745       6.220031039112e-12       1.509286595777e-13      -2.261493531712e-13       0.000000000000e+00       6.680785305323e-17       1.636376097006e-17       4.269839948599e-19 
 2746       6.197055334406e-12       1.507385191054e-13      -2.217578028432e-13       0.000000000000e+00       6.668674996559e-17       1.624730042122e-17       4.411288699291e-19 
 2747       6.173944598522e-12       1.505709574162e-13      -2.174153001743e-13       0.000000000000e+00       6.656588756324e-17       1.613228238911e-17       4.553748938335e-19 
 2748       6.150703318288e-12       1.504257256829e-13      -2.131229431281e-13       0.000000000000e+00       6.644526530976e-17       1.601878344955e-17       4.697242988620e-19 
 2749       6.127335994118e-12       1.503025742452e-13      -2.088818326095e-13       0.000000000000e+00       6.632488266529e-17       1.590688039386e-17       4.841793233844e-19 
 2750       6.103847140026e-12       1.502012526088e-13      -2.046930724680e-13       0.000000000000e+00       6.620473908660e-17       1.579665022901e-17       4.987422118567e-19 
 2751       6.080241283636e-12       1.501215094442e-13      -2.005577694998e-13       0.000000000000e+00       6.608483402701e-17       1.568817017783e-17       5.134152148266e-19 
 2752       6.056522966198e-12       1.500630925867e-13      -1.964770334505e-13       0.000000000000e+00       6.596516693642e-17       1.558151767922e-17       5.282005889390e-19 
 2753       6.032696742597e-12       1.500257490348e-13      -1.924519770179e-13       0.000000000000e+00       6.584573726132e-17       1.547677038830e-17       5.431005969413e-19 
 2754       6.008767181367e-12       1.500092249501e-13      -1.884837158544e-13       0.000000000000e+00       6.572654444475e-17       1.537400617668e-17       5.581175076889e-19 
 2755       5.984738864704e-12       1.500132656559e-13      -1.845733685696e-13       0.000000000000e+00       6.560758792634e-17       1.527330313257e-17       5.732535961504e-19 
 2756       5.960616388478e-12       1.500376156370e-13      -1.807220567329e-13       0.000000000000e+00       6.548886714225e-17       1.517473956101e-17       5.885111434134e-19 
 2757       5.936404362246e-12       1.500820185382e-13      -1.769309048763e-13       0.000000000000e+00       6.537038152523e-17       1.507839398409e-17       6.038924366896e-19 
 2758       5.912107409262e-12       1.501462171644e-13      -1.732010404968e-13       0.000000000000e+00       6.525213050456e-17       1.498434514110e-17       6.193997693202e-19 
 2759       5.887730166494e-12       1.502299534789e-13      -1.695335940588e-13       0.000000000000e+00       6.513411350610e-17       1.489267198873e-17       6.350354407817e-19 
 2760       5.863277284633e-12       1.503329686034e-13      -1.659296989972e-13       0.000000000000e+00       6.501632995222e-17       1.480345370130e-17       6.508017566906e-19 
 2761       5.838753428105e-12       1.504550028165e-13      -1.623904917195e-13       0.000000000000e+00       6.489877926186e-17       1.471676967091e-17       6.667010288097e-19 
 2762       5.814163275088e-12       1.505957955534e-13      -1.589171116089e-13       0.000000000000e+00       6.478146085050e-17       1.463269950766e-17       6.827355750528e-19 
 2763       5.789511517518e-12       1.507550854051e-13      -1.555107010261e-13       0.000000000000e+00       6.466437413013e-17       1.455132303983e-17       6.989077194903e-19 
 2764       5.764802861109e-12       1.509326101173e-13      -1.521724053130e-13       0.000000000000e+00       6.454751850931e-17       1.447272031409e-17       7.152197923550e-19 
 2765       5.740042025357e-12       1.511281065898e-13      -1.489033727943e-13       0.000000000000e+00       6.443089339310e-17       1.439697159567e-17       7.316741300468e-19 
 2766       5.715233743560e-12       1.513413108758e-13      -1.457047547805e-13       0.000000000000e+00       6.431449818309e-17       1.432415736857e-17       7.482730751389e-19 
 2767       5.690382683432e-12       1.515719364964e-13      -1.425775107671e-13       0.000000000000e+00       6.419833230662e-17       1.425431969436e-17       7.650145341872e-19 
 2768       5.665493208469e-12       1.518196092616e-13      -1.395218229001e-13       0.000000000000e+00       6.408239530460e-17       1.418734606480e-17       7.818786254638e-19 
 2769       5.640569615348e-12       1.520839321031e-13      -1.365376784163e-13       0.000000000000e+00       6.396668674416e-17       1.412308493484e-17       7.988409605648e-19 
 2770       5.615616213214e-12       1.523645067260e-13      -1.336250641651e-13       0.000000000000e+00       6.385120618943e-17       1.406138430784e-17       8.158770801233e-19 
 2771       5.590637323693e-12       1.526609336076e-13      -1.307839666082e-13       0.000000000000e+00       6.373595320155e-17       1.400209173507e-17       8.329624537453e-19 
 2772       5.565637280905e-12       1.529728119965e-13      -1.280143718187e-13       0.000000000000e+00       6.362092733870e-17       1.394505431540e-17       8.500724799452e-19 
 2773       5.540620431473e-12       1.532997399116e-13      -1.253162654812e-13       0.000000000000e+00       6.350612815602e-17       1.389011869479e-17       8.671824860821e-19 
 2774       5.515591134533e-12       1.536413141405e-13      -1.226896328907e-13       0.000000000000e+00       6.339155520569e-17       1.383713106594e-17       8.842677282952e-19 
 2775       5.490553761749e-12       1.539971302387e-13      -1.201344589529e-13       0.000000000000e+00       6.327720803689e-17       1.378593716785e-17       9.013033914398e-19 
 2776       5.465512697324e-12       1.543667825284e-13      -1.176507281830e-13       0.000000000000e+00       6.316308619577e-17       1.373638228543e-17       9.182645890232e-19 
