#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       1.416363443674e+02       3.972213076746e-04      -1.369021319586e+00       3.999633849235e-05       5.308990099551e-06       1.327247524888e-05       1.007991128169e-09       2.654495049775e-06      -1.026765992143e+00       3.999646705218e-05       6.024988000414e-01       6.587070818572e-01      -1.369019216529e+00       3.994523020677e-05       7.692571115160e-04      -1.369020448358e+00       3.998148756347e-05      -1.026766920631e+00       4.003856194848e-05      -1.026767822042e+00       4.005049731515e-05 
       1.452141258965e+02       4.093681727787e-04      -1.371546683069e+00       4.093282936142e-05       5.781348155916e-06       1.445337038979e-05       1.168883450353e-09       2.890674077958e-06      -1.028660015251e+00       4.093297818128e-05       6.025304610867e-01       6.581239990227e-01      -1.371544326119e+00       4.087745239436e-05       8.077806913063e-04      -1.371545738804e+00       4.091704410191e-05      -1.028661101170e+00       4.097890982347e-05      -1.028662045010e+00       4.099069378992e-05 
       1.487919074255e+02       4.216191540494e-04      -1.374060177810e+00       4.186708022697e-05       6.285433341011e-06       1.571358335253e-05       1.351866294205e-09       3.142716670505e-06      -1.030545136879e+00       4.186725173749e-05       6.025569028096e-01       6.575449988892e-01      -1.374057546030e+00       4.180719274281e-05       8.471898379323e-04      -1.374059155832e+00       4.185026825456e-05      -1.030546394185e+00       4.191714764763e-05      -1.030547379930e+00       4.192878996991e-05 
       1.523696889546e+02       4.339742517850e-04      -1.376560131344e+00       4.279909713389e-05       6.823452032159e-06       1.705863008040e-05       1.559864919980e-09       3.411726016079e-06      -1.032420102688e+00       4.279929401381e-05       6.025784995520e-01       6.569704969070e-01      -1.376557202626e+00       4.273444994248e-05       8.874820546381e-04      -1.376559026525e+00       4.278116135037e-05      -1.032421545794e+00       4.285328293803e-05      -1.032422572952e+00       4.286479245808e-05 
       1.562333570695e+02       4.474335250419e-04      -1.379242994143e+00       4.380308698927e-05       7.445525823486e-06       1.861381455872e-05       1.816496974719e-09       3.722762911743e-06      -1.034432250606e+00       4.380331459304e-05       6.025967644812e-01       6.563555485012e-01      -1.379239718540e+00       4.373301140276e-05       9.319827145635e-04      -1.379241793559e+00       4.378382313003e-05      -1.034433911079e+00       4.386186935467e-05      -1.034434982443e+00       4.387324446058e-05 
       1.600970251843e+02       4.610142182307e-04      -1.381906966573e+00       4.480449257954e-05       8.113253157542e-06       2.028313289386e-05       2.110954708100e-09       4.056626578771e-06      -1.036430230873e+00       4.480475472562e-05       6.026101587619e-01       6.557466140515e-01      -1.381903315328e+00       4.472868007476e-05       9.775071380938e-04      -1.381905663062e+00       4.478377602028e-05      -1.036432126648e+00       4.486802772694e-05      -1.036433241716e+00       4.487927688774e-05 
       1.639606932992e+02       4.747163313505e-04      -1.384550904311e+00       4.580332949389e-05       8.829909214679e-06       2.207477303670e-05       2.448666215414e-09       4.414954607339e-06      -1.038413185263e+00       4.580363041563e-05       6.026190002395e-01       6.551439763177e-01      -1.384546847057e+00       4.572146221102e-05       1.024052171408e-03      -1.384549490057e+00       4.578102971467e-05      -1.038415334865e+00       4.587177489858e-05      -1.038416493165e+00       4.588290578753e-05 
       1.678243614140e+02       4.885398647880e-04      -1.387173930160e+00       4.679961643929e-05       9.600145932416e-06       2.400036483104e-05       2.836536096068e-09       4.800072966208e-06      -1.040380455895e+00       4.679996086050e-05       6.026234752197e-01       6.545478513012e-01      -1.387169434866e+00       4.671136717534e-05       1.071614665351e-03      -1.387172396659e+00       4.677559704370e-05      -1.040382878444e+00       4.687313067712e-05      -1.040384079533e+00       4.688415026209e-05 
       1.716880295289e+02       5.024848181484e-04      -1.389775285274e+00       4.779337094516e-05       1.042961958573e-05       2.607404896432e-05       3.282929859706e-09       5.214809792863e-06      -1.042331473654e+00       4.779376416084e-05       6.026237404137e-01       6.539584254433e-01      -1.389770318200e+00       4.769840315698e-05       1.120191479302e-03      -1.389773623302e+00       4.776748968344e-05      -1.042334188862e+00       4.787211356140e-05      -1.042335432323e+00       4.788302818278e-05 
       1.755516976438e+02       5.165511913749e-04      -1.392354399396e+00       4.878461257184e-05       1.132392364250e-05       2.830980910625e-05       3.797119846783e-09       5.661961821250e-06      -1.044265810868e+00       4.878506048112e-05       6.026199991343e-01       6.533758380631e-01      -1.392348925044e+00       4.868258037334e-05       1.169779479496e-03      -1.392352598982e+00       4.875672135361e-05      -1.044268839048e+00       4.886874395564e-05      -1.044270124485e+00       4.887955939370e-05 
       1.794153657586e+02       5.307389849597e-04      -1.394910885511e+00       4.977336354294e-05       1.228676493285e-05       3.071691233214e-05       4.387740218550e-09       6.143382466427e-06      -1.046183177301e+00       4.977387256059e-05       6.026126400983e-01       6.528001826934e-01      -1.394904866577e+00       4.966391167082e-05       1.220375537807e-03      -1.394908935908e+00       4.974330841479e-05      -1.046186539359e+00       4.986304477989e-05      -1.046187866401e+00       4.987376631351e-05 
       1.843500776154e+02       5.490363363855e-04      -1.398142659555e+00       5.103261736467e-05       1.361258210330e-05       3.403145525825e-05       5.259552887446e-09       6.806291051649e-06      -1.048607010557e+00       5.103321402644e-05       6.025992932500e-01       6.520751478182e-01      -1.398135887876e+00       5.091315729510e-05       1.286458272596e-03      -1.398140502486e+00       5.099956509771e-05      -1.048610830403e+00       5.112962191906e-05      -1.048612210071e+00       5.114023048440e-05 
       1.892847894721e+02       5.675317557766e-04      -1.401336813107e+00       5.228789802690e-05       1.501922461814e-05       3.754806154534e-05       6.250467972411e-09       7.509612309068e-06      -1.051002628902e+00       5.228859239040e-05       6.025840264832e-01       6.513615861491e-01      -1.401329220821e+00       5.215781456152e-05       1.354173850127e-03      -1.401334427960e+00       5.225157491409e-05      -1.051006942869e+00       5.239248979277e-05      -1.051008374622e+00       5.240299243889e-05 
       1.942195013288e+02       5.862252431927e-04      -1.404493590806e+00       5.353927130759e-05       1.646243257821e-05       4.115608144551e-05       7.334642405516e-09       8.231216289103e-06      -1.053370215863e+00       5.354007263725e-05       6.025686952315e-01       6.506594299570e-01      -1.404485105935e+00       5.339792881081e-05       1.423515768670e-03      -1.404490955124e+00       5.349939056868e-05      -1.053375061536e+00       5.365171404089e-05      -1.053376544869e+00       5.366211708674e-05 
       1.991542131856e+02       6.051167986435e-04      -1.407613448647e+00       5.478680606493e-05       1.795101591661e-05       4.487753979153e-05       8.534800361099e-09       8.975507958307e-06      -1.055710113485e+00       5.478772513218e-05       6.025515113541e-01       6.499685587948e-01      -1.407603994965e+00       5.463354898189e-05       1.494477586154e-03      -1.407610538045e+00       5.474306836871e-05      -1.055715529703e+00       5.490736367865e-05      -1.055717064138e+00       5.491767280107e-05 
       2.040889250423e+02       6.242064220983e-04      -1.410696697395e+00       5.603056062912e-05       1.954782293296e-05       4.886955733241e-05       9.924892769438e-09       9.773911466482e-06      -1.058022554904e+00       5.603161255952e-05       6.025295404995e-01       6.492888889357e-01      -1.410686194301e+00       5.586471444720e-05       1.567053155560e-03      -1.410693485479e+00       5.598265505529e-05      -1.058028581749e+00       5.615949794771e-05      -1.058030166836e+00       5.616971825709e-05 
       2.090236368990e+02       6.434941134775e-04      -1.413743464057e+00       5.727058037076e-05       2.132015507507e-05       5.330038768769e-05       1.162003963732e-08       1.066007753754e-05      -1.060307635465e+00       5.727178862252e-05       6.024990143932e-01       6.486203825369e-01      -1.413731826450e+00       5.709145309065e-05       1.641236250592e-03      -1.413739922351e+00       5.721818587778e-05      -1.060314314238e+00       5.740816440806e-05      -1.060315949549e+00       5.741830051323e-05 
       2.139583487558e+02       6.629798727382e-04      -1.416753554537e+00       5.850689028444e-05       2.341600478136e-05       5.854001195341e-05       1.387864960502e-08       1.170800239068e-05      -1.062565209750e+00       5.850829349511e-05       6.024526857489e-01       6.479630817463e-01      -1.416740692716e+00       5.831377507985e-05       1.717020386364e-03      -1.416749652430e+00       5.844967836244e-05      -1.062572582928e+00       5.865339272098e-05      -1.062574268059e+00       5.866344878549e-05 
       2.193623768814e+02       6.845460469417e-04      -1.420006932801e+00       5.985651270646e-05       2.638063893226e-05       6.595159733065e-05       1.759944608259e-08       1.319031946613e-05      -1.065005251770e+00       5.985820457110e-05       6.023707925263e-01       6.472563442104e-01      -1.419992621883e+00       5.964725617813e-05       1.801841243356e-03      -1.420002598325e+00       5.979364481153e-05      -1.065013435437e+00       6.001310403644e-05      -1.065015174684e+00       6.002307675692e-05 
       2.247664050071e+02       7.063497552033e-04      -1.423213532541e+00       6.120161111886e-05       3.041499575798e-05       7.603748939494e-05       2.358016230473e-08       1.520749787899e-05      -1.067410211761e+00       6.120371325376e-05       6.022457463991e-01       6.465637290703e-01      -1.423197653095e+00       6.097534488687e-05       1.888566906922e-03      -1.423208723512e+00       6.113269101793e-05      -1.067419259518e+00       6.136864475710e-05      -1.067421052442e+00       6.137853819125e-05 
       2.301704331328e+02       7.283909976287e-04      -1.426371480323e+00       6.254210456928e-05       3.570785129573e-05       8.926962823933e-05       3.311782948107e-08       1.785392564787e-05      -1.069778685442e+00       6.254479068239e-05       6.020692470128e-01       6.458856963070e-01      -1.426353906646e+00       6.229795654449e-05       1.977188770751e-03      -1.426366151720e+00       6.246674193701e-05      -1.069788652062e+00       6.271995514649e-05      -1.069790498244e+00       6.272977294410e-05 
       2.355744612585e+02       7.506697742402e-04      -1.429479542072e+00       6.387792256304e-05       4.227567685224e-05       1.056891921306e-04       4.805761546639e-08       2.113783842612e-05      -1.072109748372e+00       6.388143317936e-05       6.018308211366e-01       6.452225444357e-01      -1.429460142183e+00       6.361502348518e-05       2.067696912557e-03      -1.429473646103e+00       6.379573949345e-05      -1.072120689609e+00       6.406699224569e-05      -1.072122588650e+00       6.407673769523e-05 
       2.402983811188e+02       7.703392937397e-04      -1.432155360600e+00       6.504175799152e-05       4.882894155055e-05       1.220723538764e-04       6.744196113115e-08       2.441447077527e-05      -1.074116631088e+00       6.504626193195e-05       6.015590488249e-01       6.446550904887e-01      -1.432134251340e+00       6.476176690930e-05       2.148352804571e-03      -1.432148927443e+00       6.495332203190e-05      -1.074128470532e+00       6.524099472802e-05      -1.074130415465e+00       6.525067937579e-05 
       2.402984073465e+02       7.703394034510e-04      -1.432155375351e+00       6.504176444427e-05       4.882904874602e-05       1.220723538755e-04       6.744196113176e-08       2.441447077570e-05      -1.074116642152e+00       6.504626838814e-05       6.019778478709e-01       6.446550873695e-01      -1.432134266081e+00       6.476177326436e-05       2.148353256360e-03      -1.432148942191e+00       6.495332844822e-05      -1.074128481601e+00       6.524100123721e-05      -1.074130426535e+00       6.525068588464e-05 
