#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       7.770614428397e+03       2.646536972402e-01      -1.654280211880e+00      -8.349130775895e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.403163497328e+02       1.090432438679e-01       4.065747872126e-01       4.065747872126e-01      -1.626289444552e+00      -4.777086101831e-07       0.000000000000e+00      -1.626289444552e+00      -4.777086101831e-07      -4.420630312247e+02       1.090754852076e-01      -4.420646472124e+02       1.090754936044e-01 
       7.948611361671e+03       2.767702994954e-01      -1.650461672634e+00      -7.819611445234e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.599320674986e+02       1.113423381355e-01       4.060725120279e-01       4.060725120279e-01      -1.624281159782e+00      -4.459960372127e-07       0.000000000000e+00      -1.624281159782e+00      -4.459960372127e-07      -4.616844195844e+02       1.113738091875e-01      -4.616860370336e+02       1.113738172170e-01 
       8.126608294944e+03       2.892010945274e-01      -1.646546043605e+00      -7.271759327937e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.799555695678e+02       1.136230752491e-01       4.055155344527e-01       4.055155344527e-01      -1.622053981919e+00      -4.168233783269e-07       0.000000000000e+00      -1.622053981919e+00      -4.168233783269e-07      -4.817134542999e+02       1.136537675273e-01      -4.817150731473e+02       1.136537752121e-01 
       8.304605228218e+03       3.019540385244e-01      -1.642513058582e+00      -6.745200747990e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.003834309607e+02       1.158833806408e-01       4.048988995801e-01       4.048988995801e-01      -1.619588101377e+00      -3.899323203493e-07       0.000000000000e+00      -1.619588101377e+00      -3.899323203493e-07      -5.021467093415e+02       1.159132910613e-01      -5.021483295275e+02       1.159132984218e-01 
       8.482602161492e+03       3.150380362142e-01      -1.638335034834e+00      -6.255003750955e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.212118331913e+02       1.181210049782e-01       4.042173485167e-01       4.042173485167e-01      -1.616862491251e+00      -3.650949635670e-07       0.000000000000e+00      -1.616862491251e+00      -3.650949635670e-07      -5.229803660821e+02       1.181501348676e-01      -5.229819875509e+02       1.181501419227e-01 
       8.660599094765e+03       3.284630393162e-01      -1.633980954966e+00      -5.804983258528e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.424365387359e+02       1.203335102567e-01       4.034653155752e-01       4.034653155752e-01      -1.613854896298e+00      -3.421097639067e-07       0.000000000000e+00      -1.613854896298e+00      -3.421097639067e-07      -5.442101875725e+02       1.203618644704e-01      -5.442118102711e+02       1.203618712374e-01 
       8.895808131424e+03       3.467451950416e-01      -1.627901920200e+00      -5.270168788832e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.710831577655e+02       1.232141220191e-01       4.023534375111e-01       4.023534375111e-01      -1.609408016443e+00      -3.142768839198e-07       0.000000000000e+00      -1.609408016443e+00      -3.142768839198e-07      -5.728633563227e+02       1.232414633744e-01      -5.728649805705e+02       1.232414697849e-01 
       9.131017168083e+03       3.656714334789e-01      -1.621381121229e+00      -4.797533935896e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.004014297763e+02       1.260395692576e-01       4.010937668661e-01       4.010937668661e-01      -1.604369890313e+00      -2.890086436003e-07       0.000000000000e+00      -1.604369890313e+00      -2.890086436003e-07      -6.021879418277e+02       1.260659158315e-01      -6.021895675439e+02       1.260659219104e-01 
       9.366226204742e+03       3.852752919204e-01      -1.614339178324e+00      -4.379671070420e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.303775707748e+02       1.288024916997e-01       3.996708533862e-01       3.996708533862e-01      -1.598678727633e+00      -2.659964380425e-07       0.000000000000e+00      -1.598678727633e+00      -2.659964380425e-07      -6.321701648026e+02       1.288278648047e-01      -6.321717919118e+02       1.288278705745e-01 
       9.601435241401e+03       4.055953672602e-01      -1.606694728162e+00      -4.009538720540e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.609959765842e+02       1.314947845314e-01       3.980682022373e-01       3.980682022373e-01      -1.592268558094e+00      -2.449747276700e-07       0.000000000000e+00      -1.592268558094e+00      -2.449747276700e-07      -6.627944263652e+02       1.315192075823e-01      -6.627960547973e+02       1.315192130633e-01 
       9.836644278060e+03       4.266760337054e-01      -1.598364180696e+00      -3.680867762257e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -6.922390521632e+02       1.341075456812e-01       3.962682587097e-01       3.962682587097e-01      -1.585069170476e+00      -2.257143708606e-07       0.000000000000e+00      -1.585069170476e+00      -2.257143708606e-07      -6.940431371304e+02       1.341310433263e-01      -6.940447668194e+02       1.341310485366e-01 
       1.007185331472e+04       4.485682727081e-01      -1.589261435659e+00      -3.388203435178e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.240870186649e+02       1.366310229157e-01       3.942523981643e-01       3.942523981643e-01      -1.577006072682e+00      -2.080171346008e-07       0.000000000000e+00      -1.577006072682e+00      -2.080171346008e-07      -7.258965241136e+02       1.366536203541e-01      -7.258981549979e+02       1.366536253103e-01 
       1.038880781782e+04       4.794573512953e-01      -1.575616195435e+00      -3.042564289568e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -7.679207156406e+02       1.398713729332e-01       3.911594353234e-01       3.911594353234e-01      -1.564634628370e+00      -1.863419541448e-07       0.000000000000e+00      -1.564634628370e+00      -1.863419541448e-07      -7.697371962737e+02       1.398927971911e-01      -7.697388286777e+02       1.398928018281e-01 
       1.070576232092e+04       5.120964666235e-01      -1.560180715373e+00      -2.744113963532e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.127503472133e+02       1.429013263669e-01       3.875871500642e-01       3.875871500642e-01      -1.550345839023e+00      -1.668386339082e-07       0.000000000000e+00      -1.550345839023e+00      -1.668386339082e-07      -8.145734383162e+02       1.429216222256e-01      -8.145750721425e+02       1.429216265672e-01 
       1.102271682402e+04       5.466894099941e-01      -1.542718526566e+00      -2.484854816492e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -8.585044441180e+02       1.456887031100e-01       3.834807597689e-01       3.834807597689e-01      -1.533920583303e+00      -1.492110405232e-07       0.000000000000e+00      -1.533920583303e+00      -1.492110405232e-07      -8.603337949243e+02       1.457079134978e-01      -8.603354300827e+02       1.457079175648e-01 
       1.133967132713e+04       5.834824924406e-01      -1.522982630095e+00      -2.258165264141e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.051007192595e+02       1.481977663351e-01       3.787821082866e-01       3.787821082866e-01      -1.515126244090e+00      -1.332134664522e-07       0.000000000000e+00      -1.515126244090e+00      -1.332134664522e-07      -9.069359922463e+02       1.482159318326e-01      -9.069376286527e+02       1.482159356432e-01 
       1.165662583023e+04       6.227742650320e-01      -1.500716048790e+00      -2.058522454662e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -9.524449438362e+02       1.503890039901e-01       3.734299293977e-01       3.734299293977e-01      -1.493717762681e+00      -1.186420852672e-07       0.000000000000e+00      -1.493717762681e+00      -1.186420852672e-07      -9.542858139116e+02       1.504061625222e-01      -9.542874514874e+02       1.504061660925e-01 
       1.197358033333e+04       6.649280132237e-01      -1.475652888937e+00      -1.881285192240e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.000429774299e+03       1.522189297625e-01       3.673602124479e-01       3.673602124479e-01      -1.469439101581e+00      -1.053281415975e-07       0.000000000000e+00      -1.469439101581e+00      -1.053281415975e-07      -1.002275927937e+03       1.522351164199e-01      -1.002277566608e+03       1.522351197639e-01 
       1.236703067444e+04       7.219135542542e-01      -1.440238701489e+00      -1.686593982697e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.060702059354e+03       1.539159511055e-01       3.587274855387e-01       3.587274855387e-01      -1.434908418704e+00      -9.034342057790e-08       0.000000000000e+00      -1.434908418704e+00      -9.034342057790e-08      -1.062554351506e+03       1.539309757923e-01      -1.062555991441e+03       1.539309788724e-01 
       1.276048101555e+04       7.850776083528e-01      -1.399560099136e+00      -1.514130816310e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.121505583042e+03       1.548823187624e-01       3.487565117253e-01       3.487565117253e-01      -1.395024719177e+00      -7.687050385119e-08       0.000000000000e+00      -1.395024719177e+00      -7.687050385119e-08      -1.123363565392e+03       1.548962255842e-01      -1.123365206489e+03       1.548962284166e-01 
       1.315393135666e+04       8.558305427933e-01      -1.353080165071e+00      -1.358720483846e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.182532041459e+03       1.550074437957e-01       3.373154387081e-01       3.373154387081e-01      -1.349260599232e+00      -6.474553659874e-08       0.000000000000e+00      -1.349260599232e+00      -6.474553659874e-08      -1.184395282000e+03       1.550202715662e-01      -1.184396924165e+03       1.550202741644e-01 
       1.354738169778e+04       9.360474375004e-01      -1.300269440047e+00      -1.216103878571e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.243427457551e+03       1.541704204363e-01       3.242736804440e-01       3.242736804440e-01      -1.297093719085e+00      -5.384541035269e-08       0.000000000000e+00      -1.297093719085e+00      -5.384541035269e-08      -1.245295538546e+03       1.541822029725e-01      -1.245297181689e+03       1.541822053481e-01 
       1.382630059168e+04       1.000000000000e+00      -1.258718289603e+00      -1.120671605320e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.286298714431e+03       1.529229682102e-01       3.139897974022e-01       3.139897974022e-01      -1.255958285645e+00      -4.681000645435e-08       0.000000000000e+00      -1.255958285645e+00      -4.681000645435e-08      -1.288169980641e+03       1.529340276888e-01      -1.288171624426e+03       1.529340299126e-01 
