#scalar perturbations for mode k = 1.000000000000e+00 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_idr             17:theta_idr             18:delta_idm_dr          19:theta_idm_dr          20:delta_cdm             21:theta_cdm          
       4.041320959232e+02       1.564820722572e-03      -6.766213638197e-03      -5.778077176333e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.107726120362e+01       1.594059305050e-01       1.662410518618e-03       1.662410518618e-03      -6.649505119685e-03      -4.856892668825e-06       0.000000000000e+00       2.399002938029e+00       1.000341881437e+00      -1.081925396265e+02       3.553819030841e-01      -1.244011746822e+02       3.502450490023e-01 
       4.044274528815e+02       1.566450150311e-03      -6.765171046063e-03      -5.640124077055e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.112439015579e+01       1.597227458603e-01       1.662240839915e-03       1.662240839915e-03      -6.648830221034e-03      -4.724417047797e-06       0.000000000000e+00       1.972061579140e+00       1.162601497499e+00      -1.082975225324e+02       3.555029818547e-01      -1.245046411681e+02       3.503714449331e-01 
       4.047228098398e+02       1.568080287666e-03      -6.764174634236e-03      -5.528467456994e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.117161261206e+01       1.600393178946e-01       1.662082336691e-03       1.662082336691e-03      -6.648199280367e-03      -4.618191707162e-06       0.000000000000e+00       1.487723960511e+00       1.291134371588e+00      -1.084025411743e+02       3.556241156330e-01      -1.246081449583e+02       3.504978816719e-01 
       4.050181667981e+02       1.569711134579e-03      -6.763213389439e-03      -5.445788020475e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.121892850926e+01       1.603556496094e-01       1.661932278468e-03       1.661932278468e-03      -6.647601301837e-03      -4.540890996718e-06       0.000000000000e+00       9.600404795869e-01       1.382212205081e+00      -1.085075955769e+02       3.557453055339e-01      -1.247116860736e+02       3.506243617461e-01 
       4.053135237564e+02       1.571342691009e-03      -6.762275435230e-03      -5.393928273700e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.126633778560e+01       1.606717432193e-01       1.661787715501e-03       1.661787715501e-03      -6.647024436574e-03      -4.494341584282e-06       0.000000000000e+00       4.043188282515e-01       1.433193257107e+00      -1.086126857657e+02       3.558665517802e-01      -1.248152645359e+02       3.507508868962e-01 
       4.055438677202e+02       1.572615607070e-03      -6.761552156411e-03      -5.375477325709e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.130337626001e+01       1.609180951297e-01       1.661676806549e-03       1.661676806549e-03      -6.646581263216e-03      -4.480010052932e-06       0.000000000000e+00      -3.818549514166e-02       1.444132260677e+00      -1.086946687047e+02       3.559611485261e-01      -1.248960695858e+02       3.508495937642e-01 
       4.057742116841e+02       1.573888954651e-03      -6.760829573874e-03      -5.376395983581e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.134047146372e+01       1.611643034837e-01       1.661565881105e-03       1.661565881105e-03      -6.646137479961e-03      -4.485017363332e-06       0.000000000000e+00      -4.801303909952e-01       1.429568784334e+00      -1.087766734375e+02       3.560557785738e-01      -1.249768973757e+02       3.509483287977e-01 
       4.060045556479e+02       1.575162733752e-03      -6.760101789814e-03      -5.396397758983e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.137762336801e+01       1.614103681757e-01       1.661453465068e-03       1.661453465068e-03      -6.645687199242e-03      -4.509076327097e-06       0.000000000000e+00      -9.137132426720e-01       1.389758872891e+00      -1.088586999760e+02       3.561504408418e-01      -1.250577479163e+02       3.510470916659e-01 
       4.062348996118e+02       1.576436944381e-03      -6.759363058612e-03      -5.434860575360e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.141483194400e+01       1.616562888034e-01       1.661338120116e-03       1.661338120116e-03      -6.645224686001e-03      -4.551564471766e-06       0.000000000000e+00      -1.331277255099e+00       1.325405198707e+00      -1.089407483317e+02       3.562451339718e-01      -1.251386212183e+02       3.511458817412e-01 
       4.064652435756e+02       1.577711586549e-03      -6.758607887988e-03      -5.490839090128e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.145209716257e+01       1.619020647212e-01       1.661218469071e-03       1.661218469071e-03      -6.644744458791e-03      -4.611536114030e-06       0.000000000000e+00      -1.725447378567e+00       1.237644634370e+00      -1.090228185158e+02       3.563398563951e-01      -1.252195172919e+02       3.512446981524e-01 
       4.066955875395e+02       1.578986660277e-03      -6.757831135914e-03      -5.563082983662e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.148941899420e+01       1.621476950284e-01       1.661093220258e-03       1.661093220258e-03      -6.644241386681e-03      -4.687740652265e-06       0.000000000000e+00      -2.089262097819e+00       1.128027409113e+00      -1.091049105385e+02       3.564346063330e-01      -1.253004361470e+02       3.513435397736e-01 
       4.069259315033e+02       1.580262165590e-03      -6.757028100144e-03      -5.650060240281e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.152679740878e+01       1.623931785483e-01       1.660961190052e-03       1.660961190052e-03      -6.643710778776e-03      -4.778645859072e-06       0.000000000000e+00      -2.416296722977e+00       9.984893820376e-01      -1.091870244097e+02       3.565293817861e-01      -1.253813777929e+02       3.514424052021e-01 
       4.071899473268e+02       1.581724656131e-03      -6.756069980785e-03      -5.765559302318e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.156970938376e+01       1.626743646530e-01       1.660800164236e-03       1.660800164236e-03      -6.643063385891e-03      -4.898606684789e-06       0.000000000000e+00      -2.738483969494e+00       8.284787576853e-01      -1.092811686343e+02       3.566380401538e-01      -1.254741795938e+02       3.515557500015e-01 
       4.074539631503e+02       1.583187713727e-03      -6.755066526060e-03      -5.895016847779e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.161269560529e+01       1.629553533883e-01       1.660627498138e-03       1.660627498138e-03      -6.642369045671e-03      -5.032482930045e-06       0.000000000000e+00      -2.997318303447e+00       6.392554958275e-01      -1.093753415850e+02       3.567467255019e-01      -1.255670113580e+02       3.516691209098e-01 
       4.077179789738e+02       1.584651338336e-03      -6.754013548495e-03      -6.035078186306e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.165575602408e+01       1.632361415826e-01       1.660442125773e-03       1.660442125773e-03      -6.641623588693e-03      -5.176920070682e-06       0.000000000000e+00      -3.186797675698e+00       4.352083844700e-01      -1.094695432717e+02       3.568554337843e-01      -1.256598730952e+02       3.517825144149e-01 
       4.078218005249e+02       1.585227049220e-03      -6.753585223215e-03      -6.092282258841e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.167270941241e+01       1.633465030675e-01       1.660365573167e-03       1.660365573167e-03      -6.641315760062e-03      -5.235833187789e-06       0.000000000000e+00      -3.241295809713e+00       3.519340082124e-01      -1.095065950054e+02       3.568981876413e-01      -1.256963982462e+02       3.518271106836e-01 
       4.079256220760e+02       1.585802847778e-03      -6.753148644041e-03      -6.150347801104e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.168967426332e+01       1.634568328458e-01       1.660286902245e-03       1.660286902245e-03      -6.640999434934e-03      -5.295601108402e-06       0.000000000000e+00      -3.284175828418e+00       2.673956499507e-01      -1.095436511843e+02       3.569409441994e-01      -1.257329280337e+02       3.518717096776e-01 
       4.080294436271e+02       1.586378734006e-03      -6.752703716655e-03      -6.209045910865e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.170665057359e+01       1.635671306841e-01       1.660206088099e-03       1.660206088099e-03      -6.640674520061e-03      -5.355995909395e-06       0.000000000000e+00      -3.315283003961e+00       1.818966781787e-01      -1.095807118089e+02       3.569837031922e-01      -1.257694624581e+02       3.519163111429e-01 
       4.081332651782e+02       1.586954707903e-03      -6.752250378573e-03      -6.268159836287e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.172363833998e+01       1.636773963507e-01       1.660123113889e-03       1.660123113889e-03      -6.640340954532e-03      -5.416787514867e-06       0.000000000000e+00      -3.334505628025e+00       9.574424003067e-02      -1.096177768793e+02       3.570264643587e-01      -1.258060015197e+02       3.519609148269e-01 
       4.082370867292e+02       1.587530769468e-03      -6.751788598072e-03      -6.327447692578e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.174063755916e+01       1.637876296308e-01       1.660037970811e-03       1.660037970811e-03      -6.639998709608e-03      -5.477744697446e-06       0.000000000000e+00      -3.341774968623e+00       9.247926220133e-03      -1.096548463959e+02       3.570692274590e-01      -1.258425452187e+02       3.520055204940e-01 
       4.083409082803e+02       1.588106918699e-03      -6.751318378877e-03      -6.386663251867e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.175764822774e+01       1.638978303180e-01       1.659950658029e-03       1.659950658029e-03      -6.639647788404e-03      -5.538636065339e-06       0.000000000000e+00      -3.337065018551e+00      -7.728154987122e-02      -1.096919203588e+02       3.571119922657e-01      -1.258790935554e+02       3.520501279171e-01 
       4.084447298314e+02       1.588683155595e-03      -6.750839755114e-03      -6.445591587745e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.177467034232e+01       1.640079982020e-01       1.659861182655e-03       1.659861182655e-03      -6.639288225830e-03      -5.599230876674e-06       0.000000000000e+00      -3.320392578660e+00      -1.635334462685e-01      -1.097289987682e+02       3.571547585513e-01      -1.259156465298e+02       3.520947368650e-01 
       4.086410211675e+02       1.589772863658e-03      -6.749912130766e-03      -6.555399620023e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.180688465227e+01       1.642161979235e-01       1.659686165170e-03       1.659686165170e-03      -6.638585062557e-03      -5.712173608508e-06       0.000000000000e+00      -3.256427206601e+00      -3.247517580336e-01      -1.097991136140e+02       3.572356183498e-01      -1.259847684791e+02       3.521790806083e-01 
       4.088373125035e+02       1.590862885084e-03      -6.748955471694e-03      -6.661827564924e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -1.183913984080e+01       1.644242782192e-01       1.659503655793e-03       1.659503655793e-03      -6.637852029223e-03      -5.821713213061e-06       0.000000000000e+00      -3.150767307237e+00      -4.818037446915e-01      -1.098692443546e+02       3.573164811719e-01      -1.260539070071e+02       3.522634274197e-01 
